Date,Close,High,Low,Open,Volume
2000-02-25,3.45624995231628,3.46875,3.25937509536743,3.37187504768372,97410000
2000-02-28,3.28749990463257,3.359375,3.20624995231628,3.328125,101154000
2000-02-29,3.44374990463257,3.44843792915344,3.29375004768372,3.29999995231628,142970000
2000-03-01,3.29375004768372,3.42499995231628,3.25,3.38124990463257,111534000
2000-03-02,3.12812495231628,3.25,3.109375,3.24687504768372,159602000
2000-03-03,3.125,3.23749995231628,3.10312509536743,3.16249990463257,121190000
2000-03-06,3.19687509536743,3.36249995231628,3.140625,3.14374995231628,153316000
2000-03-07,3.17499995231628,3.29062509536743,3.10625004768372,3.24375009536743,83576000
2000-03-08,3.18125009536743,3.23749995231628,3.02812504768372,3.16249990463257,118814000
2000-03-09,3.44062495231628,3.45000004768372,3.109375,3.15000009536743,166250000
2000-03-10,3.34375,3.42656302452087,3.25,3.36249995231628,74270000
2000-03-13,3.265625,3.33124995231628,3.15000009536743,3.20000004768372,112686000
2000-03-14,3.28125,3.34687495231628,3.16875004768372,3.30312490463257,96106000
2000-03-15,3.1875,3.25624990463257,3.09999990463257,3.23749995231628,121654000
2000-03-16,3.3125,3.31874990463257,3,3.11249995231628,194062000
2000-03-17,3.24062490463257,3.31874990463257,3.22499990463257,3.30312490463257,105970000
2000-03-20,3.20937490463257,3.22499990463257,3.11875009536743,3.17499995231628,116270000
2000-03-21,3.61875009536743,3.65000009536743,3.11249995231628,3.25624990463257,341658000
2000-03-22,3.53437495231628,3.70000004768372,3.46250009536743,3.54375004768372,231328000
2000-03-23,3.38437509536743,3.546875,3.375,3.47499990463257,108842000
2000-03-24,3.63437509536743,3.76250004768372,3.56562495231628,3.73125004768372,194920000
2000-03-27,3.65625,3.75624990463257,3.58750009536743,3.61249995231628,94972000
2000-03-28,3.50624990463257,3.63750004768372,3.47343802452087,3.61875009536743,103952000
2000-03-29,3.3125,3.49375009536743,3.25,3.47499990463257,117730000
2000-03-30,3.32500004768372,3.36875009536743,3.20000004768372,3.22499990463257,100680000
2000-03-31,3.34999990463257,3.35625004768372,3.15000009536743,3.33750009536743,102310000
2000-04-03,3.17812490463257,3.28437495231628,3.09999990463257,3.27187490463257,97308000
2000-04-04,3.19687509536743,3.27187490463257,2.78749990463257,3.14374995231628,286360000
2000-04-05,3.109375,3.24687504768372,3.02500009536743,3.08750009536743,98000000
2000-04-06,3.21250009536743,3.27500009536743,3.09375,3.171875,120654000
2000-04-07,3.37812495231628,3.43125009536743,3.20624995231628,3.25624990463257,121046000
2000-04-10,3.16875004768372,3.421875,3.16249990463257,3.36249995231628,90472000
2000-04-11,3.16875004768372,3.29999995231628,3.0625,3.125,94132000
2000-04-12,2.81874990463257,3.21875,2.8125,3.20000004768372,173910000
2000-04-13,2.40000009536743,2.9375,2.39687490463257,2.89374995231628,213580000
2000-04-14,2.34375,2.61875009536743,2.04062509536743,2.39374995231628,401490000
2000-04-17,2.35312509536743,2.59999990463257,2.23125004768372,2.26250004768372,243618000
2000-04-18,2.74687504768372,2.8125,2.35625004768372,2.38124990463257,214700000
2000-04-19,2.671875,2.765625,2.58437490463257,2.765625,107476000
2000-04-20,2.61875009536743,2.68437504768372,2.49375009536743,2.66875004768372,98506000
2000-04-24,2.49062490463257,2.578125,2.24375009536743,2.46875,133866000
2000-04-25,2.62187504768372,2.70624995231628,2.51250004768372,2.59062504768372,143008000
2000-04-26,2.67499995231628,2.87187504768372,2.62265610694885,2.66562509536743,240128000
2000-04-27,2.64374995231628,2.76250004768372,2.42499995231628,2.46562504768372,225320000
2000-04-28,2.75937509536743,2.78125,2.65625,2.70000004768372,136676000
2000-05-01,2.99687504768372,3.015625,2.76250004768372,2.79999995231628,171570000
2000-05-02,2.80625009536743,3,2.79375004768372,2.95937490463257,148558000
2000-05-03,2.70624995231628,2.828125,2.65000009536743,2.76250004768372,108496000
2000-05-04,2.75312495231628,2.82500004768372,2.65625,2.71250009536743,94504000
2000-05-05,2.92499995231628,2.93125009536743,2.70624995231628,2.73125004768372,81242000
2000-05-08,2.80078101158142,2.96250009536743,2.77187490463257,2.84062504768372,79000000
2000-05-09,2.8125,2.88750004768372,2.65000009536743,2.82500004768372,91036000
2000-05-10,2.66562509536743,2.76874995231628,2.45000004768372,2.72656297683716,174230000
2000-05-11,2.74375009536743,2.78749990463257,2.546875,2.69687509536743,111616000
2000-05-12,2.6875,2.82500004768372,2.65625,2.734375,79392000
2000-05-15,2.80312490463257,2.82500004768372,2.54375004768372,2.68125009536743,82508000
2000-05-16,2.953125,2.99375009536743,2.79999995231628,2.85625004768372,128644000
2000-05-17,3.04999995231628,3.11875009536743,2.84999990463257,2.859375,139972000
2000-05-18,2.76874995231628,3.04375004768372,2.75624990463257,3.01874995231628,94540000
2000-05-19,2.63124990463257,2.78749990463257,2.61249995231628,2.73125004768372,92218000
2000-05-22,2.59375,2.65625,2.34375,2.65000009536743,165456000
2000-05-23,2.33437490463257,2.59375,2.32500004768372,2.52500009536743,116744000
2000-05-24,2.42812490463257,2.48749995231628,2.02187490463257,2.32187509536743,233332000
2000-05-25,2.27500009536743,2.5,2.27500009536743,2.47499990463257,98390000
2000-05-26,2.32500004768372,2.38750004768372,2.20000004768372,2.3125,72420000
2000-05-30,2.58750009536743,2.59375,2.36562490463257,2.36562490463257,112264000
2000-05-31,2.41562509536743,2.61249995231628,2.40625,2.53749990463257,137640000
2000-06-01,2.50937509536743,2.55625009536743,2.31874990463257,2.44374990463257,152444000
2000-06-02,2.89374995231628,2.90625,2.61249995231628,2.61875009536743,166450000
2000-06-05,2.72499990463257,2.8125,2.625,2.75156307220459,136264000
2000-06-06,2.52812504768372,2.72812509536743,2.51250004768372,2.70000004768372,97062000
2000-06-07,2.59062504768372,2.609375,2.50624990463257,2.59375,76824000
2000-06-08,2.59375,2.671875,2.58124995231628,2.62812495231628,60806000
2000-06-09,2.609375,2.66249990463257,2.59375,2.59687495231628,38446000
2000-06-12,2.421875,2.609375,2.34999990463257,2.609375,79720000
2000-06-13,2.45000004768372,2.47499990463257,2.3125,2.40937495231628,95770000
2000-06-14,2.32187509536743,2.49375009536743,2.29999995231628,2.46562504768372,100410000
2000-06-15,2.31562495231628,2.39687490463257,2.265625,2.34999990463257,71094000
2000-06-16,2.29999995231628,2.37187504768372,2.26874995231628,2.36249995231628,61418000
2000-06-19,2.265625,2.29375004768372,2.17499995231628,2.27500009536743,103030000
2000-06-20,2.30625009536743,2.43125009536743,2.25624990463257,2.29375004768372,123982000
2000-06-21,2.30312490463257,2.34687495231628,2.25312495231628,2.27187490463257,71466000
2000-06-22,2.09999990463257,2.32187509536743,2.08124995231628,2.30937504768372,210322000
2000-06-23,1.69375002384186,1.85000002384186,1.62343800067902,1.83124995231628,1036764000
2000-06-26,1.69687497615814,1.76640605926514,1.640625,1.765625,421528000
2000-06-27,1.82500004768372,1.92499995231628,1.67499995231628,1.6875,352764000
2000-06-28,1.89374995231628,1.99687504768372,1.80624997615814,1.84375,297486000
2000-06-29,1.85625004768372,1.92499995231628,1.80624997615814,1.85625004768372,179730000
2000-06-30,1.81562495231628,1.86249995231628,1.77499997615814,1.85000002384186,129038000
2000-07-03,1.85000002384186,1.875,1.82500004768372,1.83437502384186,35248000
2000-07-05,1.82500004768372,1.92499995231628,1.81875002384186,1.85000002384186,84272000
2000-07-06,1.80312502384186,1.86874997615814,1.73749995231628,1.84375,135342000
2000-07-07,1.80624997615814,1.85000002384186,1.76250004768372,1.80624997615814,77412000
2000-07-10,1.75312495231628,1.81875002384186,1.75,1.81875002384186,84812000
2000-07-11,1.65625,1.76250004768372,1.63125002384186,1.75937497615814,197930000
2000-07-12,1.75312495231628,1.80624997615814,1.71249997615814,1.77187502384186,225318000
2000-07-13,1.75,1.79999995231628,1.74374997615814,1.78125,171950000
2000-07-14,2.13124990463257,2.16015601158142,1.81562495231628,1.81875002384186,448722000
2000-07-17,2.05625009536743,2.19687509536743,2.01250004768372,2.14374995231628,130600000
2000-07-18,2.08750009536743,2.18125009536743,1.97500002384186,2.00624990463257,159168000
2000-07-19,2.04375004768372,2.078125,1.95000004768372,2.07500004768372,94874000
2000-07-20,2.015625,2.16875004768372,1.97500002384186,2.046875,138914000
2000-07-21,2.05625009536743,2.125,2.02187490463257,2.02187490463257,94258000
2000-07-24,1.9375,2.06874990463257,1.90312504768372,2.05312490463257,115564000
2000-07-25,1.88125002384186,1.9375,1.66250002384186,1.83749997615814,555050000
2000-07-26,1.80312502384186,1.83593797683716,1.703125,1.75312495231628,310956000
2000-07-27,1.56875002384186,1.60000002384186,1.48749995231628,1.57187497615814,471586000
2000-07-28,1.5,1.60625004768372,1.45000004768372,1.57187497615814,248940000
2000-07-31,1.50625002384186,1.51250004768372,1.39374995231628,1.50312495231628,189576000
2000-08-01,1.51250004768372,1.61249995231628,1.51250004768372,1.53125,163128000
2000-08-02,1.54062497615814,1.60000002384186,1.51093804836273,1.51250004768372,99058000
2000-08-03,1.57500004768372,1.58749997615814,1.46562504768372,1.47187495231628,102882000
2000-08-04,1.625,1.70937502384186,1.57500004768372,1.59687495231628,97422000
2000-08-07,1.69062495231628,1.71249997615814,1.58124995231628,1.60000002384186,88062000
2000-08-08,1.64687502384186,1.66875004768372,1.62187504768372,1.66250002384186,101012000
2000-08-09,1.54375004768372,1.61874997615814,1.51874995231628,1.61874997615814,177488000
2000-08-10,1.52187502384186,1.58749997615814,1.48749995231628,1.57500004768372,121460000
2000-08-11,1.68437504768372,1.70000004768372,1.515625,1.52499997615814,182324000
2000-08-14,1.74374997615814,1.75937497615814,1.63437497615814,1.67499995231628,124344000
2000-08-15,1.87812495231628,1.91562497615814,1.71875,1.73125004768372,169944000
2000-08-16,1.93124997615814,1.99374997615814,1.8765629529953,1.87812495231628,196664000
2000-08-17,1.91250002384186,1.953125,1.84375,1.89999997615814,99482000
2000-08-18,1.95000004768372,2.00624990463257,1.94687497615814,1.96249997615814,147422000
2000-08-21,1.875,1.99374997615814,1.82500004768372,1.9546879529953,80750000
2000-08-22,1.82500004768372,1.90937495231628,1.80312502384186,1.90625,70164000
2000-08-23,1.94062495231628,1.97500002384186,1.75,1.81875002384186,94426000
2000-08-24,1.96875,2.02500009536743,1.94062495231628,1.97812497615814,94380000
2000-08-25,1.99687504768372,2.00312495231628,1.92812502384186,1.95624995231628,54172000
2000-08-28,1.95624995231628,2.125,1.92812502384186,1.94062495231628,183570000
2000-08-29,1.98125004768372,2.04375004768372,1.94375002384186,1.97500002384186,90422000
2000-08-30,2.14687490463257,2.19843792915344,2.09999990463257,2.11875009536743,258392000
2000-08-31,2.07500004768372,2.15937495231628,2.07187509536743,2.15625,92326000
2000-09-01,2.07500004768372,2.125,2.04999995231628,2.10625004768372,66942000
2000-09-05,2.28437495231628,2.31562495231628,2.01250004768372,2.046875,203364000
2000-09-06,2.29375004768372,2.48125004768372,2.28437495231628,2.36249995231628,285264000
2000-09-07,2.17499995231628,2.34999990463257,2.15000009536743,2.34062504768372,148124000
2000-09-08,2.14687490463257,2.25,2.125,2.203125,101778000
2000-09-11,2.11875009536743,2.26093792915344,2.109375,2.13124990463257,108942000
2000-09-12,2.13437509536743,2.20937490463257,2.11249995231628,2.16875004768372,76430000
2000-09-13,2.12187504768372,2.15625,2.04999995231628,2.06562495231628,81700000
2000-09-14,2.24375009536743,2.29999995231628,2.1875,2.20937490463257,139270000
2000-09-15,2.18125009536743,2.27187490463257,2.14374995231628,2.26874995231628,123604000
2000-09-18,2.140625,2.23125004768372,2.09375,2.17499995231628,88904000
2000-09-19,2.03749990463257,2.13750004768372,1.95624995231628,2.10312509536743,144616000
2000-09-20,1.875,2.02500009536743,1.86874997615814,2.02187490463257,194896000
2000-09-21,2.00312495231628,2.02500009536743,1.86249995231628,1.87187504768372,148512000
2000-09-22,2.07187509536743,2.10625004768372,1.91562497615814,1.91875004768372,119924000
2000-09-25,2.01874995231628,2.12812495231628,2,2.06093788146973,109198000
2000-09-26,1.98749995231628,2.05625009536743,1.97812497615814,2.03125,85208000
2000-09-27,1.89374995231628,1.98125004768372,1.77499997615814,1.93437504768372,200618000
2000-09-28,2,2.01250004768372,1.85625004768372,1.86562502384186,117158000
2000-09-29,1.921875,2.0625,1.88125002384186,1.95000004768372,130342000
2000-10-02,1.79375004768372,1.921875,1.76250004768372,1.90937495231628,109554000
2000-10-03,1.75312495231628,1.86249995231628,1.75,1.83749997615814,107598000
2000-10-04,1.79999995231628,1.85312497615814,1.625,1.671875,156822000
2000-10-05,1.67812502384186,1.83124995231628,1.60000002384186,1.75937497615814,139326000
2000-10-06,1.578125,1.66250002384186,1.50937497615814,1.625,177422000
2000-10-09,1.50312495231628,1.52812504768372,1.36874997615814,1.51250004768372,254550000
2000-10-10,1.52187502384186,1.63593804836273,1.44375002384186,1.48749995231628,145310000
2000-10-11,1.390625,1.51250004768372,1.38125002384186,1.39687502384186,157794000
2000-10-12,1.25625002384186,1.44062495231628,1.23125004768372,1.41875004768372,160652000
2000-10-13,1.421875,1.44375002384186,1.17499995231628,1.21249997615814,152668000
2000-10-16,1.21562504768372,1.41562497615814,1.20624995231628,1.40625,142954000
2000-10-17,1.09687495231628,1.25937497615814,1.04375004768372,1.24374997615814,302810000
2000-10-18,1.25625002384186,1.26874995231628,0.96875,0.993749976158142,375774000
2000-10-19,1.38750004768372,1.40625,1.20937502384186,1.328125,217498000
2000-10-20,1.54062497615814,1.5625,1.35625004768372,1.38437497615814,232438000
2000-10-23,1.5,1.51874995231628,1.38125002384186,1.484375,203992000
2000-10-24,1.47812497615814,1.69375002384186,1.44062495231628,1.49374997615814,273532000
2000-10-25,1.59375,1.82500004768372,1.58749997615814,1.70000004768372,571458000
2000-10-26,1.84375,1.875,1.54999995231628,1.609375,356510000
2000-10-27,1.78125,1.875,1.69375002384186,1.69687497615814,247414000
2000-10-30,1.64374995231628,1.71875,1.51328098773956,1.65312504768372,250204000
2000-10-31,1.83124995231628,1.84375,1.60312497615814,1.63437497615814,198390000
2000-11-01,1.86874997615814,2,1.78437495231628,1.79062497615814,221984000
2000-11-02,1.98749995231628,1.99374997615814,1.875,1.90312504768372,139794000
2000-11-03,1.87812495231628,2.04375004768372,1.84375,1.95000004768372,119248000
2000-11-06,1.828125,1.93124997615814,1.73749995231628,1.92812502384186,128892000
2000-11-07,1.84687495231628,1.97187495231628,1.77812504768372,1.82500004768372,109906000
2000-11-08,1.69375002384186,1.85000002384186,1.66250002384186,1.79999995231628,116706000
2000-11-09,1.5625,1.64999997615814,1.49374997615814,1.63437497615814,143392000
2000-11-10,1.50312495231628,1.59375,1.5,1.53750002384186,105112000
2000-11-13,1.390625,1.50546896457672,1.37187504768372,1.44062495231628,167550000
2000-11-14,1.44687497615814,1.49374997615814,1.28750002384186,1.4375,156758000
2000-11-15,1.47500002384186,1.54062497615814,1.421875,1.43124997615814,105264000
2000-11-16,1.390625,1.52499997615814,1.38750004768372,1.43437504768372,82696000
2000-11-17,1.37187504768372,1.48125004768372,1.34375,1.39999997615814,99920000
2000-11-20,1.29062497615814,1.39687502384186,1.25,1.29999995231628,128766000
2000-11-21,1.21249997615814,1.34375,1.18124997615814,1.33124995231628,123950000
2000-11-22,1.25937497615814,1.375,1.10625004768372,1.19375002384186,237542000
2000-11-24,1.44687497615814,1.45624995231628,1.30312502384186,1.3210940361023,152786000
2000-11-27,1.39999997615814,1.53750002384186,1.35000002384186,1.48749995231628,128228000
2000-11-28,1.2515629529953,1.30937504768372,1.23125004768372,1.29999995231628,226550000
2000-11-29,1.34687495231628,1.375,1.21249997615814,1.25625002384186,229264000
2000-11-30,1.234375,1.30937504768372,1.14374995231628,1.23749995231628,262470000
2000-12-01,1.23125004768372,1.33749997615814,1.14999997615814,1.24687504768372,155148000
2000-12-04,1.328125,1.359375,1.16250002384186,1.25937497615814,165110000
2000-12-05,1.26874995231628,1.38125002384186,1.23749995231628,1.35625004768372,199398000
2000-12-06,1.18124997615814,1.29999995231628,1.18124997615814,1.234375,176516000
2000-12-07,1.06875002384186,1.171875,1.00625002384186,1.15312504768372,212950000
2000-12-08,1.171875,1.234375,1.0625,1.16562497615814,259396000
2000-12-11,1.265625,1.30624997615814,1.08749997615814,1.14374995231628,218084000
2000-12-12,1.29375004768372,1.375,1.21562504768372,1.22500002384186,146136000
2000-12-13,1.1875,1.33124995231628,1.17499995231628,1.328125,125636000
2000-12-14,1.13437497615814,1.234375,1.12968802452087,1.203125,140416000
2000-12-15,1.14374995231628,1.21249997615814,1.10000002384186,1.11249995231628,174274000
2000-12-18,0.993749976158142,1.05937504768372,0.946874976158142,1.03750002384186,320704000
2000-12-19,0.912500023841858,1.04375004768372,0.868749976158142,1.015625,264370000
2000-12-20,0.834375023841858,0.893750011920929,0.78125,0.809374988079071,441014000
2000-12-21,0.759374976158142,0.887499988079071,0.743749976158142,0.818750023841858,177028000
2000-12-22,0.778124988079071,0.827344000339508,0.762499988079071,0.765625,187740000
2000-12-26,0.846875011920929,0.925000011920929,0.8125,0.815625011920929,180256000
2000-12-27,0.84375,0.871874988079071,0.778124988079071,0.800000011920929,131976000
2000-12-28,0.868749976158142,0.912500023841858,0.831250011920929,0.831250011920929,169112000
2000-12-29,0.778124988079071,0.856249988079071,0.75,0.837499976158142,196994000
2001-01-02,0.693750023841858,0.800000011920929,0.681249976158142,0.790624976158142,184070000
2001-01-03,0.878125011920929,0.893750011920929,0.678125023841858,0.681249976158142,293608000
2001-01-04,0.774999976158142,0.878125011920929,0.771875023841858,0.850000023841858,212410000
2001-01-05,0.728124976158142,0.793749988079071,0.678125023841858,0.774999976158142,175976000
2001-01-08,0.746874988079071,0.778124988079071,0.6875,0.721875011920929,208894000
2001-01-09,0.818750023841858,0.831250011920929,0.728124976158142,0.728124976158142,469104000
2001-01-10,0.824999988079071,0.850000023841858,0.778124988079071,0.792187988758087,220050000
2001-01-11,0.850000023841858,0.865625023841858,0.78125,0.787500023841858,255132000
2001-01-12,0.884374976158142,0.925000011920929,0.856249988079071,0.867187976837158,168684000
2001-01-16,0.903124988079071,0.918749988079071,0.862500011920929,0.915624976158142,120340000
2001-01-17,0.918749988079071,0.978124976158142,0.887499988079071,0.943750023841858,183320000
2001-01-18,0.975000023841858,0.975000023841858,0.896875023841858,0.918749988079071,82316000
2001-01-19,0.996874988079071,1.01874995231628,0.934374988079071,1.01874995231628,123550000
2001-01-22,0.925000011920929,0.996874988079071,0.925000011920929,0.975000023841858,87972000
2001-01-23,0.947655975818634,0.965624988079071,0.912500023841858,0.918749988079071,94886000
2001-01-24,1.09375,1.11874997615814,0.949999988079071,0.959375023841858,276962000
2001-01-25,0.949999988079071,1.08749997615814,0.949999988079071,1.08437502384186,141328000
2001-01-26,0.975000023841858,1.02499997615814,0.943750023841858,0.946874976158142,101892000
2001-01-29,1.00625002384186,1.03750002384186,0.940625011920929,0.956250011920929,154260000
2001-01-30,0.946874976158142,1.03437495231628,0.933593988418579,1.02812504768372,245466000
2001-01-31,0.865625023841858,0.978124976158142,0.853124976158142,0.946874976158142,409516000
2001-02-01,0.8125,0.859375,0.787500023841858,0.859375,189374000
2001-02-02,0.71875,0.809374988079071,0.712499976158142,0.806249976158142,242022000
2001-02-05,0.721875011920929,0.746874988079071,0.715624988079071,0.731249988079071,183796000
2001-02-06,0.790624976158142,0.793749988079071,0.678125023841858,0.690625011920929,381518000
2001-02-07,0.75,0.790624976158142,0.728124976158142,0.759374976158142,151358000
2001-02-08,0.71875,0.793749988079071,0.71875,0.765625,105904000
2001-02-09,0.668749988079071,0.737500011920929,0.668749988079071,0.715624988079071,149080000
2001-02-12,0.725000023841858,0.75,0.685155987739563,0.706250011920929,105906000
2001-02-13,0.6875,0.753125011920929,0.6875,0.75,95908000
2001-02-14,0.721875011920929,0.737500011920929,0.675000011920929,0.706250011920929,162468000
2001-02-15,0.725000023841858,0.731249988079071,0.675000011920929,0.675000011920929,327690000
2001-02-16,0.684374988079071,0.706250011920929,0.665624976158142,0.681249976158142,129812000
2001-02-20,0.625,0.684374988079071,0.621874988079071,0.681249976158142,131782000
2001-02-21,0.596875011920929,0.625,0.565625011920929,0.612500011920929,151052000
2001-02-22,0.596875011920929,0.606249988079071,0.568750023841858,0.600000023841858,164984000
2001-02-23,0.590624988079071,0.603124976158142,0.553125023841858,0.59375,102998000
2001-02-26,0.596875011920929,0.612500011920929,0.574999988079071,0.603124976158142,124582000
2001-02-27,0.587499976158142,0.606249988079071,0.581250011920929,0.590624988079071,154652000
2001-02-28,0.509374976158142,0.587499976158142,0.496874988079071,0.5625,292596000
2001-03-01,0.521875023841858,0.534375011920929,0.479687988758087,0.493750005960465,219934000
2001-03-02,0.5,0.53125,0.5,0.501563012599945,150912000
2001-03-05,0.631250023841858,0.653124988079071,0.574999988079071,0.618749976158142,470014000
2001-03-06,0.59375,0.699999988079071,0.5625,0.653905987739563,463830000
2001-03-07,0.612500011920929,0.628125011920929,0.571874976158142,0.596875011920929,212882000
2001-03-08,0.584375023841858,0.600000023841858,0.581250011920929,0.596875011920929,99152000
2001-03-09,0.612500011920929,0.625,0.568750023841858,0.571874976158142,177134000
2001-03-12,0.53125,0.584375023841858,0.524999976158142,0.568750023841858,114330000
2001-03-13,0.550000011920929,0.553125023841858,0.524999976158142,0.540624976158142,66614000
2001-03-14,0.53125,0.546875,0.506250023841858,0.512499988079071,62488000
2001-03-15,0.543749988079071,0.571874976158142,0.540624976158142,0.568750023841858,116498000
2001-03-16,0.550000011920929,0.553125023841858,0.512499988079071,0.53125,139684000
2001-03-19,0.524999976158142,0.565625011920929,0.506250023841858,0.559374988079071,135490000
2001-03-20,0.512499988079071,0.574999988079071,0.506250023841858,0.528124988079071,125894000
2001-03-21,0.5,0.521875023841858,0.5,0.518750011920929,110132000
2001-03-22,0.509374976158142,0.512499988079071,0.478125005960465,0.503125011920929,131892000
2001-03-23,0.509374976158142,0.540624976158142,0.496874988079071,0.528124988079071,75088000
2001-03-26,0.546999990940094,0.564499974250794,0.531000018119812,0.535000026226044,137012000
2001-03-27,0.582000017166138,0.589999973773956,0.525499999523163,0.546000003814697,112064000
2001-03-28,0.540000021457672,0.558000028133392,0.537500023841858,0.555000007152557,67738000
2001-03-29,0.5,0.551500022411346,0.5,0.528500020503998,92768000
2001-03-30,0.511500000953674,0.541999995708466,0.49549999833107,0.505999982357025,71168000
2001-04-02,0.455000013113022,0.52649998664856,0.425000011920929,0.516499996185303,176078000
2001-04-03,0.431499987840652,0.457500010728836,0.425000011920929,0.435499995946884,97314000
2001-04-04,0.419999986886978,0.449999988079071,0.405000001192093,0.42849999666214,114162000
2001-04-05,0.456000000238419,0.465000003576279,0.435999989509583,0.45100000500679,108484000
2001-04-06,0.418500006198883,0.444999992847443,0.409999996423721,0.444999992847443,105622000
2001-04-09,0.559000015258789,0.59500002861023,0.535000026226044,0.592000007629395,468114000
2001-04-10,0.600499987602234,0.675000011920929,0.560000002384186,0.561999976634979,377208000
2001-04-11,0.666000008583069,0.682500004768372,0.609000027179718,0.654999971389771,268436000
2001-04-12,0.733500003814697,0.750500023365021,0.649999976158142,0.652499973773956,230600000
2001-04-16,0.701499998569489,0.726999998092651,0.682500004768372,0.725000023841858,126202000
2001-04-17,0.736999988555908,0.743499994277954,0.6875,0.690500020980835,101470000
2001-04-18,0.827000021934509,0.907999992370606,0.777499973773956,0.782999992370606,391100000
2001-04-19,0.799499988555908,0.84500002861023,0.784500002861023,0.84500002861023,174852000
2001-04-20,0.788999974727631,0.810000002384186,0.748499989509583,0.781000018119812,170442000
2001-04-23,0.810000002384186,0.873000025749207,0.800999999046326,0.819500029087067,233792000
2001-04-24,0.783999979496002,0.839999973773956,0.773999989032745,0.822000026702881,141652000
2001-04-25,0.804499983787537,0.805000007152557,0.730000019073486,0.784500002861023,186342000
2001-04-26,0.771499991416931,0.824999988079071,0.75,0.8125,119212000
2001-04-27,0.763499975204468,0.786499977111816,0.750999987125397,0.78600001335144,88920000
2001-04-30,0.788999974727631,0.84500002861023,0.779500007629395,0.781499981880188,115606000
2001-05-01,0.844500005245209,0.850000023841858,0.790000021457672,0.795000016689301,102158000
2001-05-02,0.855499982833862,0.871500015258789,0.842000007629395,0.85699999332428,149944000
2001-05-03,0.837499976158142,0.850000023841858,0.8125,0.841499984264374,100200000
2001-05-04,0.878000020980835,0.879999995231628,0.796500027179718,0.817499995231628,131690000
2001-05-07,0.846000015735626,0.876500010490418,0.825500011444092,0.867999970912933,101674000
2001-05-08,0.809000015258789,0.824500024318695,0.779999971389771,0.814000010490418,143830000
2001-05-09,0.750500023365021,0.782999992370606,0.75,0.777499973773956,93420000
2001-05-10,0.731000006198883,0.782000005245209,0.730000019073486,0.769999980926514,100252000
2001-05-11,0.734000027179718,0.740000009536743,0.699999988079071,0.727500021457672,69738000
2001-05-14,0.666499972343445,0.726499974727631,0.657999992370606,0.726499974727631,123884000
