Date,Close,High,Low,Open,Volume
2004-11-23,4.15534639358521,4.23745117921724,4.13004564364201,4.16650840574023,496035468
2004-11-24,4.33493423461914,4.39570754322058,4.27912323745568,4.33642306984437,610628760
2004-11-26,4.44978141784668,4.46565665294787,4.34882422427714,4.36073065060303,258944796
2004-11-29,4.49095916748047,4.53808860808229,4.40314907067593,4.473844176871,426237336
2004-11-30,4.51402711868286,4.53932881092354,4.47111463191018,4.48252478195841,307692000
2004-12-01,4.46392059326172,4.5269252548927,4.45375019590102,4.5132818544738,314249436
2004-12-02,4.4500298500061,4.50236879059874,4.42894557930013,4.46243255680508,250185564
2004-12-03,4.47483587265015,4.49120691676016,4.40538099604646,4.46367291628007,234533232
2004-12-06,4.37288618087769,4.48227585288636,4.36618831385311,4.44333218246861,249909840
2004-12-07,4.25233316421509,4.37065301277833,4.23050447910895,4.36569211985277,274561164
2004-12-08,4.2163667678833,4.30814471691671,4.18535976511555,4.22554413740514,301370328
2004-12-09,4.3019437789917,4.30368075351899,4.17891115550835,4.22306433902292,305853840
2004-12-10,4.25779151916504,4.33791118217208,4.24886181587861,4.30194375716332,172515312
2004-12-13,4.22802495956421,4.29574285679968,4.20321907433305,4.27068977765857,192551256
2004-12-14,4.43241882324219,4.43564321489443,4.20694016829438,4.24166736739393,443092464
2004-12-15,4.45945644378662,4.48202907782673,4.38206442060734,4.41505512072041,458381160
2004-12-16,4.37735080718994,4.47706778903828,4.36445229534669,4.38925723488665,342569088
2004-12-17,4.46689891815186,4.47731651312023,4.37933648251638,4.38454504367747,295152552
2004-12-20,4.58943462371826,4.67476426644518,4.51129865517436,4.51452399240332,392986620
2004-12-21,4.55793285369873,4.66037844368885,4.54925176104618,4.62143381520883,220431348
2004-12-22,4.62118434906006,4.63482775019015,4.53957633527487,4.56165221473801,156123720
2004-12-23,4.66087245941162,4.67823653039321,4.61374350275131,4.64971045003982,144439416
2004-12-27,4.76034212112427,4.79482023587744,4.6906391107865,4.69187886149589,243919836
2004-12-28,4.78142642974854,4.8010228116248,4.73801718972389,4.76530352440223,165666168
2004-12-29,4.78489780426025,4.80027770766559,4.75711614039232,4.75711614039232,107016876
2004-12-30,4.90148258209229,4.91711015356724,4.75885357890807,4.78663524548581,235935828
2004-12-31,4.78217077255249,4.95803814706234,4.77646546100852,4.94191524196848,306433260
2005-01-03,5.02823734283447,5.05130578465354,4.84839972740682,4.89652219762232,633134232
2005-01-04,4.82458686828613,5.0336940433553,4.79928659123078,4.99574244615683,549685764
2005-01-05,4.80002927780151,4.88411725566925,4.76827880985867,4.79854044288994,329134536
2005-01-06,4.67699527740479,4.85931232924283,4.65640776274075,4.83897295373115,415068516
2005-01-07,4.80846357345581,4.81838583378771,4.68270188960346,4.72883971480991,386129484
2005-01-10,4.83847665786743,4.91388402645597,4.7583570081708,4.82458559048862,301282416
2005-01-11,4.80077266693115,4.90421078058396,4.79184296525903,4.85236718152548,278069652
2005-01-12,4.8464150428772,4.86005797324019,4.72536658940738,4.82036987822614,326784888
2005-01-13,4.84517478942871,4.89627397949266,4.81342431361418,4.84641501284983,273702024
2005-01-14,4.96027040481567,4.9612629616976,4.81540909113001,4.86179458274511,385226388
2005-01-18,5.05775499343872,5.08553666004458,4.92777541836465,4.98507572608729,526377096
2005-01-19,4.89404106140137,5.09248249411094,4.87940699120627,5.07635817059483,449857692
2005-01-20,4.81019926071167,4.86799489307303,4.76257355353508,4.77497578604187,359703936
2005-01-21,4.67029905319214,4.845918737357,4.66633024410002,4.8255784135176,369965664
2005-01-24,4.48277378082275,4.69634509420476,4.47285199255836,4.68046985486479,560347092
2005-01-25,4.39347457885742,4.52047743101514,4.37288705854047,4.51303514498478,425941632
2005-01-26,4.6941123008728,4.69832924950749,4.44382869527263,4.44680542050253,491823684
2005-01-27,4.66533803939819,4.68468533333384,4.59389947758656,4.6822053594422,264830904
2005-01-28,4.72139835357666,4.82954830746914,4.62217810398582,4.71346073360939,487839672
2005-01-31,4.85236835479736,4.87072498621634,4.75562950275349,4.80449497091648,383484132
2005-02-01,4.76009321212769,4.87816541032843,4.72859182132471,4.82160999435353,752806440
2005-02-02,5.10885286331177,5.37773983124154,5.05180211165732,5.34673377217784,1310660028
2005-02-03,5.23039722442627,5.29265841699399,5.10513136704168,5.10959645435114,519004476
2005-02-04,5.06916427612305,5.15325368703934,5.02550737485666,5.12150321339106,592179228
2005-02-07,4.86253833770752,5.11976650829253,4.84963982646179,5.09148951187266,517897584
2005-02-08,4.92727994918823,4.96151134387644,4.82533065539671,4.88560721410692,458740800
2005-02-09,4.75215578079224,5.00070289365804,4.69956917215567,4.97986676157882,686173140
2005-02-10,4.66285705566406,4.76778258957426,4.59513963724249,4.76182913984934,758548692
2005-02-11,4.64847087860107,4.77051140472559,4.61547923699359,4.63011472283032,524115360
2005-02-14,4.78713178634644,4.78936409411689,4.48971919592501,4.53560841071089,1540945512
2005-02-15,4.84269428253174,4.95704532714034,4.78936326335157,4.80226177457085,1030280688
2005-02-16,4.92157363891602,4.94439393388095,4.81962436581958,4.82954662364235,660630708
2005-02-17,4.9089241027832,4.95481378938319,4.88188685286029,4.90718854614876,416159424
2005-02-18,4.91016483306885,4.932241189236,4.87816574372166,4.92405590328707,339096564
2005-02-22,4.74694633483887,4.9337280163408,4.72263767616346,4.87419588390196,538808652
2005-02-23,4.81094455718994,4.82409120963661,4.67972522665568,4.79482070669325,622816560
2005-02-24,4.6854305267334,4.70924338461373,4.52022841162321,4.54850683024455,1031539428
2005-02-25,4.61051893234253,4.71097986926259,4.60158922883168,4.69187929347894,398541060
2005-02-28,4.66310501098633,4.70973958230953,4.61002260176402,4.61374374439558,312423264
2005-03-01,4.61523246765137,4.70676276187677,4.51452433007946,4.69535308331127,372075552
2005-03-02,4.59340286254883,4.65516730657493,4.57306348392522,4.61250249051295,291128580
2005-03-03,4.63879728317261,4.65715249572665,4.57182285355703,4.61696859419112,304039656
2005-03-04,4.61126327514648,4.64475025357616,4.59067480965041,4.63110732298516,270693036
2005-03-07,4.68344593048096,4.70304183770075,4.63929227730541,4.65789657301176,346349304
2005-03-08,4.59389925003052,4.70924237155051,4.58819393968878,4.69063855079321,321522156
2005-03-09,4.49839973449707,4.58025683864836,4.4688825133609,4.56934249507538,453961584
2005-03-10,4.46441698074341,4.49467956495533,4.40041928145486,4.48996633808956,437981580
2005-03-11,4.4103422164917,4.48847819040768,4.39421931040746,4.47582828836621,320810868
2005-03-14,4.3406400680542,4.42522529751556,4.28061258778039,4.42348926816943,445418136
2005-03-15,4.43043422698975,4.46491375988396,4.32129220783508,4.34832945526044,416467116
2005-03-16,4.35577058792114,4.43043449666459,4.34113651852496,4.38305692150137,283967748
2005-03-17,4.44730138778687,4.45598247836685,4.36073105884255,4.39372270062749,330093576
2005-03-18,4.46590518951416,4.47483489094661,4.42299176592567,4.43539447038175,283316400
2005-03-21,4.48674154281616,4.51873968061287,4.39669916117307,4.44680484191113,299048652
2005-03-22,4.43018531799316,4.51303450177079,4.41158244144541,4.49418254074577,225042732
2005-03-23,4.43961191177368,4.47086657923063,4.41455883355717,4.41455883355717,193606200
2005-03-24,4.44630861282349,4.48624436463373,4.44506791705217,4.48227555610353,148059792
2005-03-28,4.50013637542725,4.583978123115,4.48847761389764,4.50658610420793,349170480
2005-03-29,4.45424747467041,4.54627451404569,4.41703935257484,4.49095884567262,258661080
2005-03-30,4.47607564926148,4.50088058849315,4.45499043472547,4.48078887602961,249194556
2005-03-31,4.47756338119507,4.49939159460805,4.40637248496289,4.41406243650846,270473256
2005-04-01,4.46590518951416,4.53808721846994,4.4646640210411,4.50857000129122,247032720
2005-04-04,4.59613227844238,4.59687669607126,4.46094509174579,4.46367273246722,322732944
2005-04-05,4.67749214172363,4.71941253905275,4.65268720365378,4.6566560126508,349118532
2005-04-06,4.69361591339111,4.70428211801201,4.6529352632506,4.69411219179994,209893896
2005-04-07,4.80623149871826,4.82756343780586,4.67922958524929,4.6827021165784,387300312
2005-04-08,4.76381397247314,4.83946901181045,4.74893082020758,4.80449414752935,204459336
2005-04-11,4.7930850982666,4.83202877673643,4.77051199140283,4.78961162180474,216203580
2005-04-12,4.81119203567505,4.82260171198201,4.69832887886726,4.78737918100655,292491216
2005-04-13,4.78564214706421,4.82012167797663,4.70626643847064,4.79903740937523,261969768
2005-04-14,4.74893093109131,4.82111391404477,4.71544395587341,4.7940766673212,245861892
2005-04-15,4.58893871307373,4.72139730324509,4.58050434384634,4.71544385327097,462632904
2005-04-18,4.63780450820923,4.66037761378788,4.55148325851282,4.57852050660262,261749988
2005-04-19,4.74769115447998,4.7625738343657,4.66409707752027,4.69634430187758,336862800
2005-04-20,4.91388511657715,4.97341820817259,4.85956294882747,4.92579154583777,617441940
2005-04-21,5.06569290161133,5.08504019921345,4.9441476897077,4.97143355208544,709365924
2005-04-22,5.35318279266357,5.55633647255584,5.31473492530333,5.52905014218219,1326875796
2005-04-25,5.54467821121216,5.57469218476924,5.39559900968255,5.4030412954,792806400
2005-04-26,5.42610883712769,5.50672570830197,5.41469868916639,5.46257253353289,690189120
2005-04-27,5.45165824890137,5.47819968734802,5.37625088154147,5.40725693449382,410181408
2005-04-28,5.44347333908081,5.5087107860571,5.40031177227146,5.44471308973227,346964688
2005-04-29,5.457115650177,5.5129266375397,5.40304021900065,5.50449226930841,366441192
2005-05-02,5.51391935348511,5.54889421769974,5.46232483535579,5.50796637617784,390305304
2005-05-03,5.6106595993042,5.65927740058392,5.48985975011962,5.50300640287713,710496792
2005-05-04,5.66795873641968,5.70219012984565,5.63075203582607,5.63645640154589,482856660
2005-05-05,5.63025522232056,5.67093539861459,5.6029703088546,5.67093539861459,300083616
2005-05-06,5.65605163574219,5.68656235547894,5.61760377107741,5.66547808833819,270285444
2005-05-09,5.60644197463989,5.6679582768466,5.59180648949679,5.65555651696706,221250528
2005-05-10,5.65059614181519,5.65059614181519,5.57419620828384,5.59279955877718,253578168
2005-05-11,5.73716449737549,5.75427995627915,5.65381998281576,5.67961700443738,458692848
2005-05-12,5.67341613769531,5.76048227111209,5.6605176263173,5.72525832239657,357570072
2005-05-13,5.68631458282471,5.73220378968074,5.6386893469566,5.68482622035288,296323380
2005-05-16,5.73121213912964,5.74535087471244,5.66969583063501,5.69722935683146,227028744
2005-05-17,5.78280591964722,5.79074353731633,5.71012713740474,5.71905731176703,312043644
2005-05-18,5.93238162994385,5.95247381734674,5.79248120843996,5.79471351615823,491987520
2005-05-19,5.9328761100769,5.98223831659561,5.91030395342211,5.96165080063837,388271340
2005-05-20,5.99315357208252,5.99464240731709,5.94453577565906,5.98323131237478,326213460
2005-05-23,6.33645629882813,6.4021895561397,6.02043944002814,6.03160145048775,854676468
2005-05-24,6.35009765625,6.58425833061457,6.28808554786229,6.37391051005398,1160562276
2005-05-25,6.46941089630127,6.47362784468433,6.21689499816907,6.26898626864589,721593684
2005-05-26,6.42947483062744,6.54258708531684,6.40715080845815,6.47313268131671,541322136
2005-05-27,6.59814977645874,6.59938952714564,6.43071537269056,6.46072887187809,486876636
2005-05-31,6.87770318984985,6.90573252185537,6.68174269649397,6.68323058643467,888582528
2005-06-01,7.14386034011841,7.26515738819461,6.99552651966948,7.02479607201334,1406260332
2005-06-02,7.14138126373291,7.18801442011668,7.0595236829121,7.1619683106052,718245036
2005-06-03,6.95186948776245,7.17610695206121,6.88117440050499,7.11384623352076,750540708
2005-06-06,7.21678781509399,7.28648987967358,6.99081382759969,7.00470442361744,900134964
2005-06-07,7.27086162567139,7.43135095458215,7.20091190111579,7.36958651429,971947080
2005-06-08,6.9345064163208,7.27259963570225,6.89581040619389,7.26416621106234,1027007964
2005-06-09,7.10194110870361,7.1562642194802,6.95931163010868,7.06250067939755,656986356
2005-06-10,7.00743246078491,7.12599996966646,6.94591569020475,7.11880676983043,507356136
2005-06-13,7.01363515853882,7.04935444455105,6.85909925239147,6.9409563630682,511615872
2005-06-14,6.90449237823486,6.97617861391244,6.88960969748709,6.91044582865086,403272324
2005-06-15,6.81643390655518,6.87844601937948,6.63362006915112,6.82139527260384,834488676
2005-06-16,6.88191938400269,6.90325131981727,6.77352131262423,6.80303853336197,497997504
2005-06-17,6.95286273956299,6.95286273956299,6.84371976859767,6.92061598491275,416958624
2005-06-20,7.11161470413208,7.13567522645615,6.74028218690784,6.84843259467257,840147012
2005-06-21,7.13989210128784,7.20091260264481,7.06870120127398,7.14559741229199,604686708
2005-06-22,7.17610788345337,7.25101851053088,7.16048078515779,7.18528572559424,418541040
2005-06-23,7.18627834320068,7.31278444684452,7.1066544832158,7.14386166030924,561693744
2005-06-24,7.37330865859985,7.39191153694058,7.18305347365485,7.21579603309625,710137152
2005-06-27,7.54322242736816,7.55240026940317,7.28921910290091,7.41423636046959,711403884
2005-06-28,7.4911322593689,7.67096842241502,7.4911322593689,7.59729802266083,760698540
2005-06-29,7.26094102859497,7.55016831754027,7.24680229239306,7.50353468755559,731216052
2005-06-30,7.29641246795654,7.41498094475619,7.21926858717074,7.30112569500517,603172224
2005-07-01,7.22447776794434,7.34825432671097,7.17412347116214,7.31848802108242,368734896
2005-07-05,7.33510780334473,7.34180567124155,7.19917620264455,7.24556216363968,299460240
2005-07-06,7.23117446899414,7.38198922538128,7.22770241067626,7.37454835768479,319691988
2005-07-07,7.33089113235474,7.3373399155847,7.15651166656658,7.17833988086661,426457116
2005-07-08,7.34800672531128,7.37950906031779,7.29393223065367,7.34850300371306,298005696
2005-07-11,7.27656841278076,7.35718435183036,7.21877277338111,7.35222345822351,335276388
2005-07-12,7.237624168396,7.30261253125124,7.21653989957506,7.27755992597307,234361404
2005-07-13,7.41324424743652,7.42266975599299,7.24556217206277,7.25573162558303,457058484
2005-07-14,7.46359777450562,7.60895486891154,7.44325745162703,7.57398000630273,426281292
2005-07-15,7.47104024887085,7.52586010962258,7.43606490830296,7.4722809449477,337198464
2005-07-18,7.4301118850708,7.48865194311172,7.3857105631124,7.44152250773925,248063688
2005-07-19,7.68709230422974,7.69825526016629,7.48617185881693,7.49361272660036,504351144
2005-07-20,7.739182472229,7.75431329106084,7.48617124656345,7.5796856906435,571843584
2005-07-21,7.78730344772339,7.88305113788001,7.71958555851775,7.79003203333127,790784424
2005-07-22,7.50105428695679,7.67096866887575,7.35048767309047,7.59953010163294,934536528
2005-07-25,7.33858108520508,7.52313047690203,7.31650378641349,7.50080551156009,385965648
2005-07-26,7.34453439712524,7.39191149789683,7.24531416248894,7.31774528825802,392283324
2005-07-27,7.36537075042725,7.39761655753761,7.25300292277081,7.38546246323292,288427284
2005-07-28,7.28028917312622,7.37727757474683,7.27483152838656,7.37727757474683,236786976
2005-07-29,7.1379075050354,7.26391731779215,7.11880787624562,7.24655419076365,334197468
2005-08-01,7.23340797424316,7.25548432948004,7.14634230408324,7.14683763722292,226269504
2005-08-02,7.42142963409424,7.42961491939224,7.22125266385807,7.23315909196419,291316392
2005-08-03,7.37454795837402,7.43457684686349,7.33237894744429,7.39191108489993,236986776
2005-08-04,7.38521432876587,7.41671571628247,7.32369755295775,7.33113841994261,209250540
2005-08-05,7.25176191329956,7.40456128920257,7.2259648922909,7.37950821306506,237350412
2005-08-08,7.22447776794434,7.33362025838757,7.20562580588933,7.28276873791581,179092728
2005-08-09,7.23241519927979,7.2599482514077,7.15651154727255,7.24208837396349,230940828
2005-08-10,7.08631372451782,7.25126817497756,7.06646967605234,7.22571881487632,274884840
2005-08-11,7.04588031768799,7.10863779244197,6.96079976825631,7.09152185970211,300295404
2005-08-12,7.18652439117432,7.19843081750348,6.98609978428974,7.02876459679742,263172564
2005-08-15,7.04464101791382,7.2621820650227,7.03893523398923,7.18851024211769,326661012
2005-08-16,7.08556795120239,7.1386513024184,7.02826906981128,7.06646832407202,284083632
2005-08-17,7.07192611694336,7.1083888703612,7.04464025954554,7.08209604234833,155176668
2005-08-18,6.94517183303833,6.95782267753169,6.82139480969653,6.84396744032173,474437088
2005-08-19,6.94542074203491,6.98138769339537,6.93599428793116,6.96997801619599,221494284
2005-08-22,6.79683828353882,6.98188443617791,6.78046724009697,6.97617865229276,272247480
2005-08-23,6.93500137329102,6.93897112752972,6.79956606339253,6.85016849562303,232635132
2005-08-24,7.00916862487793,7.06324406114944,6.85736179856148,6.8851434616032,343380276
2005-08-25,7.00966644287109,7.04464131169642,6.94467665377923,7.00867388598397,174888936
2005-08-26,7.03422260284424,7.06994188367122,7.01140183304326,7.03174121101989,150061788
2005-08-29,7.15502262115479,7.17164227507245,7.00098348430649,7.00098348430649,235883880
2005-08-30,7.12575340270996,7.18131673254835,7.09127386995413,7.12873012782711,191488320
2005-08-31,7.09425115585327,7.15626421922949,7.05357097573889,7.14956682350953,201158640
2005-09-01,7.10045194625855,7.13145894916536,7.06944588864396,7.09201852167634,109574316
2005-09-02,7.15502262115479,7.19322282218806,7.10516460469396,7.10690110637167,137242620
2005-09-06,7.12178468704224,7.17834010178099,7.1140947349475,7.16866598134614,168323508
2005-09-07,7.31427145004273,7.32989902024956,7.07639103789504,7.09152185706488,299680020
2005-09-08,7.32716989517212,7.42366153816387,7.27681559950315,7.31327929945969,264267468
2005-09-09,7.41895008087158,7.41919774744622,7.35619259973961,7.37405200658898,175444380
2005-09-12,7.68312311172485,7.72479537228633,7.46632743942154,7.48493031692175,415044540
2005-09-13,7.73124599456787,7.82674509360952,7.59456996330824,7.66476831416774,411584004
2005-09-14,7.51593637466431,7.77093221732404,7.44896243196313,7.65806907139875,450580968
2005-09-15,7.50651121139526,7.60895583843647,7.38967923667619,7.42961499734287,618029352
2005-09-16,7.44648361206055,7.55314471328406,7.43829690887581,7.54123828525296,302888808
2005-09-19,7.53553295135498,7.59035280967799,7.4591334898811,7.4663276362236,230245524
2005-09-20,7.63773012161255,7.7218195427272,7.57125291383368,7.59407321505146,373665960
2005-09-21,7.73670196533203,7.78283978714851,7.58936068767668,7.65013257807907,404383212
2005-09-22,7.7235541343689,7.91827390011588,7.69378830539879,7.72677852557893,519735744
2005-09-23,7.82252788543701,7.86841709543458,7.75381837636537,7.76398782988589,339012648
2005-09-26,7.795738697052,7.96118894587201,7.75307434925629,7.92522057573394,395380224
2005-09-27,7.78730344772339,7.8981819556637,7.77341238051124,7.81235699653981,274649076
2005-09-28,7.59035205841064,7.81607741692168,7.58042979974039,7.79424873143476,319576104
2005-09-29,7.68014621734619,7.70743207558482,7.59233661053611,7.60721976297117,224327448
2005-09-30,7.84981250762939,7.87561000353753,7.74637580274102,7.79424917929227,365685948
2005-10-03,7.90488004684448,7.9403516607526,7.75877853367849,7.77961466244137,366045588
2005-10-04,7.71437883377075,7.96937474328908,7.70792910433019,7.93638404162185,365406228
2005-10-05,7.70718479156494,7.81111730663818,7.63996269940145,7.75629839353993,332802864
2005-10-06,7.75778722763062,7.8006997127128,7.691804886208,7.79226534298538,319432248
2005-10-07,7.76374053955078,7.85502315820886,7.70296770087105,7.80838952834157,270541188
2005-10-10,7.70569658279419,7.80913330051336,7.66848846051182,7.77167845694457,222665112
2005-10-11,7.59283256530762,7.75530560402833,7.56207417571039,7.70470364098963,341362296
2005-10-12,7.46558332443237,7.61987013950114,7.41671644309121,7.57050887032862,371875752
2005-10-13,7.37801933288574,7.49113156518613,7.21033727941731,7.49113156518613,422285292
2005-10-14,7.34577465057373,7.44722719320255,7.25647620271263,7.43904143519041,340423236
2005-10-17,7.56554794311523,7.57050883666661,7.30658183192516,7.37950923583163,302365332
2005-10-18,7.52288293838501,7.63897049143759,7.50948767536422,7.56455519942087,282828888
2005-10-19,7.65732622146606,7.68634905698803,7.53975077053464,7.54074285475841,280147572
2005-10-20,7.52089834213257,7.71760230515717,7.47153612881329,7.68932483432791,555911532
2005-10-21,8.43124389648438,8.59322064829698,8.26008835808692,8.57759402409161,914780304
2005-10-24,8.64828777313232,8.66441162114192,8.48804657624271,8.51731754731717,376890732
2005-10-25,8.60512733459473,8.61728284713167,8.50466735019849,8.57709847525629,274856868
2005-10-26,8.8167142868042,8.83060535483287,8.58726730631237,8.58950008635209,355943700
2005-10-27,8.75767803192139,8.85764267681132,8.72344805786834,8.84548905563544,205170624
2005-10-28,8.88443374633789,8.90378198931425,8.80629777467774,8.81249983751573,235903860
2005-10-31,9.23096084594727,9.29570202527249,8.91767301580496,8.93578008989056,573142284
2005-11-01,9.41054916381836,9.52266839098829,9.15332000878183,9.22401558279335,653589756
2005-11-02,9.41799068450928,9.54995347657053,9.35572995860439,9.46809589792767,422193384
2005-11-03,9.57351684570313,9.58914441503667,9.46015741463135,9.48570771535216,297638064
2005-11-04,9.684645652771,9.71838029688697,9.56111580833378,9.67348269672634,352643004
2005-11-07,9.79874897003174,9.85927319573655,9.72731040022228,9.80048452656873,383276340
2005-11-08,9.67149829864502,9.8126389341341,9.63875526686481,9.77939962394046,315584100
2005-11-09,9.40484428405762,9.63156223907303,9.37706214396404,9.59137786427283,418257324
2005-11-10,9.70126247406006,9.70746453553155,9.36217768997589,9.38524565310479,364782852
2005-11-11,9.68389987945557,9.84513269012395,9.64545201174424,9.80097998427337,282273444
2005-11-14,9.84687042236328,9.87787600883414,9.7119308960484,9.72656591097955,312003684
2005-11-15,9.74343299865723,9.84761365221794,9.6975437887207,9.78262386805178,344651004
2005-11-16,9.87613964080811,9.89350276780524,9.77592732486624,9.82776998459532,347460192
2005-11-17,10.0076065063477,10.0165366820087,9.91037091208303,9.96667818882945,368119512
2005-11-18,9.92723846435547,10.0336528435402,9.91830828891235,10.008598818988,280742976
2005-11-21,10.154203414917,10.1695833180736,9.76054784572724,9.90143985838088,412990596
2005-11-22,10.3305673599243,10.3514044343056,10.0765645292077,10.1365915246389,383456160
2005-11-23,10.4890737533569,10.5352115790264,10.3134545174459,10.3447077708527,402996600
2005-11-25,10.6319494247437,10.6351738162679,10.5495965179134,10.5615034178369,193410396
2005-11-28,10.504451751709,10.6969387481433,10.4786547300336,10.6617152735493,439895664
2005-11-29,10.0098390579224,10.5768829315258,9.9751118614809,10.5287600005178,858972168
