Date,Close,High,Low,Open,Volume
2012-10-01,21.7985744476318,22.3933517609656,21.5408375488291,21.8877911391691,51262700
2012-10-02,22.0761394500732,22.2942236629472,21.6300559569843,21.8877928762418,29341400
2012-10-03,21.6399669647217,22.2942214285162,21.6102274379147,22.1058748735618,32000100
2012-10-04,21.7589244842529,22.2050060686023,21.2236243141397,22.1257025497794,46892100
2012-10-05,20.7279777526855,21.4417094532148,20.6982382228007,21.3029287619093,40529300
2012-10-08,20.2224140167236,20.5693675830199,19.9845034860263,20.2224140167236,32236700
2012-10-09,20.0538959503174,20.3711100249267,19.796159042011,20.2125029876221,27161800
2012-10-10,19.4690322875977,19.7664219081848,19.2806876077121,19.7565087317574,39321800
2012-10-11,19.5780754089355,19.7862464424349,19.4392947199359,19.7069429214716,21817300
2012-10-12,19.3500728607178,19.6276341646752,19.3104201654412,19.5780701863241,18809400
2012-10-15,19.3500728607178,19.7069376644837,19.3203333392604,19.5086798603348,20189700
2012-10-16,19.3104228973389,19.5185957955023,19.1319895248402,19.5086826202807,21834700
2012-10-17,19.7069396972656,20.3017169525532,19.2013810155532,19.3302485070055,44074500
2012-10-18,18.8147773742676,19.6177276313215,18.7255606790394,19.5285109360933,52157400
2012-10-19,18.8346042633057,18.8940814315706,18.6363445147623,18.8346042633057,34835000
2012-10-22,19.151819229126,19.260862284914,18.8841691235074,19.0328648871256,32447300
2012-10-23,19.3302516937256,19.6276394250233,18.9337340884136,19.0824279540624,78381200
2012-10-24,23.0277805328369,24.0389018047969,22.6510892952463,23.9199455824948,228949900
2012-10-25,22.3636150360107,23.107086298159,22.2743983332933,23.0872618348014,76142000
2012-10-26,21.7490100860596,22.6808259071869,21.6895310322255,22.2050048209842,73175800
2012-10-31,20.926233291626,21.3128376485853,20.5495402185549,20.6387568995062,99378200
2012-11-01,21.0253658294678,21.2533651141246,20.8271079659231,20.896498312701,37713900
2012-11-02,20.995626449585,21.501187079449,20.8865834046893,21.0749299665786,38344400
2012-11-05,21.065013885498,21.2930112290682,20.7378866866707,20.9163200479847,31806700
2012-11-06,20.9857158660889,21.1839756284376,20.8072824581241,21.0551062156874,29062700
2012-11-07,20.2918033599854,20.767626288867,20.1926753950987,20.6684964332356,33396800
2012-11-08,19.8159847259522,20.5495427214291,19.8060715501119,20.3413717010178,34254600
2012-11-09,19.0427722930908,19.8258960964584,18.9634687843348,19.786243396708,42295500
2012-11-12,19.8952865600586,19.9944164193365,18.7057339209582,18.9832952580426,67349200
2012-11-13,19.6871204376221,19.9349442018792,19.3897307860664,19.439296673365,71775100
2012-11-14,22.1653537750244,22.3041344510146,19.7565069517957,19.9250271543887,229751000
2012-11-15,21.9770069122314,22.3041341372818,21.4615331361688,22.145527112454,78857700
2012-11-16,23.354907989502,23.721687945029,21.9869218198977,22.0563121623837,107182200
2012-11-19,22.7204780578613,23.9100326352185,22.6213481946241,23.751423719592,85021300
2012-11-20,22.8989143371582,23.6919495621245,22.502396724675,22.5321343638956,46655300
2012-11-21,24.1082935333252,24.3164664616412,22.8493484590068,23.0178686806931,89862400
2012-11-23,23.7910766601563,24.4651574680465,23.6721204449277,24.3660276038136,29520900
2012-11-26,25.7141895294189,25.8628833821875,24.5940252643562,24.7228946566352,123865000
2012-11-27,25.9223651885986,26.2693188343715,25.238371074446,25.8133240187665,85760600
2012-11-28,26.1305332183838,26.2594007187677,25.5258427463446,25.714189299901,49205600
2012-11-29,27.0821762084961,27.2804359436449,25.9322742824212,26.2693146977271,88759700
2012-11-30,27.756254196167,27.756254196167,26.5270488800833,27.0226962764434,127049600
2012-12-03,26.8046131134033,28.6285938612981,26.7451340622612,27.7562552427397,123526100
2012-12-04,27.2209548950195,27.5183444759622,26.4477461442073,26.8244373445075,72869200
2012-12-05,27.4687805175781,27.657127076246,27.0226989511478,27.5084332207692,58976300
2012-12-06,26.735221862793,27.5084325391563,26.5865280110006,27.4390422010362,46001500
2012-12-07,27.2506980895996,27.5381745341446,26.6063567469149,26.8343541328157,51751900
2012-12-10,27.5976505279541,27.9247777735998,26.8640925192561,26.9334828606438,50608500
2012-12-11,27.7364292144775,27.9941661001856,27.4192151676814,27.8256459014821,77099100
2012-12-12,27.3399124145508,27.8950370118464,27.1317413995943,27.7562563352087,46704200
2012-12-13,27.9941673278809,28.4997279461631,27.1912190003715,27.3498260307253,81051600
2012-12-14,26.5766143798828,28.0833830045725,26.5270503937166,27.934689155329,91631600
2012-12-17,26.5171413421631,26.7649650930244,26.0908841881624,26.5369676960108,57742500
2012-12-18,27.4687805175781,27.6670402520438,26.6658321854075,26.7253093494492,60512900
2012-12-19,27.1713905334473,27.9743387984427,26.715395829368,27.5877344283976,61390300
2012-12-20,27.121826171875,27.3597366955719,26.8938269322638,27.2506936631815,35574800
2012-12-21,26.0314025878906,26.7748737139664,25.8926219160615,26.4279201436488,54555200
2012-12-24,26.6955738067627,26.7253114457437,25.9719289334677,26.2693166677479,28230100
2012-12-26,26.279224395752,26.9433919626355,26.1503550177364,26.7946981263247,33175400
2012-12-27,25.8232288360596,26.566699937567,25.297843801071,26.3188762370645,43481700
2012-12-28,25.6844520568848,25.8827118035969,24.9310676664218,25.2581949249753,56574800
2012-12-31,26.3882713317871,26.7550493896096,25.8827107008809,25.9719273940258,60374500
2013-01-02,27.756254196167,27.9346875613758,27.181303292019,27.2011296416522,69846400
2013-01-03,27.5282611846924,28.2221665144744,27.3498277913714,27.6373023433646,63140600
2013-01-04,28.5096397399902,28.6781599379158,27.5877352390293,27.7661686122147,72715400
2013-01-07,29.1638927459717,29.5306726495522,28.4005953052397,28.4402480043273,83781800
2013-01-08,28.8070278167725,29.3423279434263,28.6087699811837,29.2531112556506,45871300
2013-01-09,30.3237113952637,30.3336245712358,29.2332866180168,29.4117200040247,104787700
2013-01-10,31.0275287628174,31.1762245063356,30.016409429512,30.3336234862937,95316400
2013-01-11,31.4438743591309,31.6817849143837,30.8292725640806,31.0077059532065,89598000
2013-01-14,30.6805782318115,31.9296081550043,30.3534509870239,31.8007425393308,98892800
2013-01-15,29.8379745483398,31.4339579275506,29.6198884772186,30.3732727695347,173242600
2013-01-16,29.5901508331299,30.0857982444361,29.2729367924131,29.9470156835639,75332700
2013-01-17,29.8776264190674,30.1551896600126,29.7685852703794,29.818149256988,40256700
2013-01-18,29.4018039703369,30.1750146043039,29.0151995987258,30.046145219937,49631500
2013-01-22,30.4624938964844,30.6211009400195,29.4811121055814,29.4910252821455,55243300
2013-01-23,30.5517082214355,31.225789049467,30.5318818698476,30.8292714714323,48899800
2013-01-24,30.8094463348389,31.2158771046955,30.5417962500811,30.9977929008623,43845100
2013-01-25,31.2654418945313,31.6520462985265,30.8590092481131,31.1365724993695,54363600
2013-01-28,32.1873474121094,32.2269963351613,31.5330910223825,31.6024813645858,59682500
2013-01-29,30.5219707489014,31.7908270054345,30.4426653421231,31.7214366652485,72976500
2013-01-30,30.9680500030518,31.215873708477,30.611183262201,30.7103131225201,87682100
2013-01-31,30.7103176116943,31.1960519184422,28.4898171133849,28.896247898434,190744900
2013-02-01,29.4711971282959,30.7499684657518,29.3720672594571,30.7400552897934,85856700
2013-02-04,27.8653011322022,28.9458127589014,27.7661712608935,28.8070301827713,92362200
2013-02-05,28.390682220459,28.7078962511856,27.795906858219,28.0139910316573,47948200
2013-02-06,28.7971172332764,29.035029682588,28.4105128119487,28.4898163314709,38375900
2013-02-07,28.4005966186523,28.8962440356995,28.0239054136242,28.856593225523,34540100
2013-02-08,28.3014678955078,28.9160715492962,28.2618170837364,28.6385083039168,37708800
2013-02-11,28.0139942169189,28.4303381522732,27.7959100186839,28.360947811505,37361800
2013-02-12,27.1317405700684,27.9148625095384,26.8640905098118,27.4291282654124,93498700
2013-02-13,27.6670398712158,28.0734706196056,27.0722625667506,27.1218284450573,50164000
2013-02-14,28.2519035339355,28.380771033917,27.7661692790134,27.7760824545112,35615800
2013-02-15,28.0734691619873,28.4997262395678,27.8454718058495,28.2717288834301,33109300
2013-02-19,28.6781616210938,28.826855477227,27.8752132853781,27.9842544381452,49396400
2013-02-20,28.212251663208,28.7971157995959,28.0833841594296,28.6682482958175,42098200
2013-02-21,27.0425243377686,28.3014673672437,26.9136549477409,28.0338191932341,49642300
2013-02-22,26.8938274383545,27.3894748447364,26.5865265758063,27.3795635604642,36350200
2013-02-25,27.0326137542725,27.3993918271451,26.9136575282831,26.9235707046776,34652000
2013-02-26,27.1515655517578,27.2209558892889,26.4675734611705,27.1218279160987,31611700
2013-02-27,26.6360969543457,27.1020049144492,26.3981844952023,27.1020049144492,44319700
2013-02-28,27.0127868652344,27.0623508554781,26.1107086294348,26.6063560948519,83027800
2013-03-01,27.5381698608398,27.8752102396465,26.5766127074671,26.8145232294345,54064800
2013-03-04,27.4786930084229,27.8157334141662,27.2011316559835,27.5183457106256,32400700
2013-03-05,27.2804355621338,27.9346900319321,26.9731327878763,27.6373004333679,40622200
2013-03-06,27.2110443115234,27.8851232193835,27.111914448656,27.8553855840447,33532600
2013-03-07,28.3312110900879,28.4303409684669,27.2308730324971,27.330002910876,74540200
2013-03-08,27.7166042327881,28.2221648538683,27.4886068617357,28.1825140414329,44198900
2013-03-11,27.8950366973877,28.3906841263576,27.5877358208349,27.7661691977833,35642100
2013-03-12,27.5877380371094,28.0734723296322,27.3597406552457,27.8553881240337,27569600
2013-03-13,26.8442649841309,27.4093027570941,26.6856579563077,27.3795651210928,39619500
2013-03-14,26.8046131134033,27.1912174921031,26.5964402158955,26.8640902738006,27646400
2013-03-15,26.4180068969727,26.8244376268688,26.3287902108252,26.7946999919829,31597400
2013-03-18,26.2593994140625,26.5567889929143,25.5555810031951,26.1404450951176,26653700
2013-03-19,26.3188762664795,26.6658298257197,25.9818358821599,26.2990518073832,25254200
2013-03-20,25.6348857879639,26.4576604494504,25.555582274474,26.4477472739211,44006500
2013-03-21,25.5159320831299,25.8827120508272,25.3374986875336,25.4366285618366,24336100
2013-03-22,25.5060157775879,25.7835790134361,25.406885915446,25.5754061138637,18456300
2013-03-25,24.9112396240234,25.575407272494,24.8616756360796,25.5258432845501,39199000
2013-03-26,24.9905452728272,25.2581953683634,24.8121137665481,24.8616777587237,26957200
2013-03-27,25.8628845214844,26.0512310850188,24.5048096540178,24.7823729112924,52297400
2013-03-28,25.3573207855225,25.9421848659486,25.2978436272191,25.8628813579626,28585700
2013-04-01,25.3077564239502,25.6646212591831,25.0599327288534,25.4068843893931,22249300
2013-04-02,25.1987171173096,25.8926243224343,25.0797608941543,25.5456707198719,35153300
2013-04-03,26.0214920043945,26.1602726900462,25.4762805472671,25.6051480566944,48195200
2013-04-04,26.8343524932861,26.9929595251565,25.8827103020638,26.38827092518,82016800
2013-04-05,27.1515655517578,27.557996292221,26.3783567727034,26.6261804871685,64566600
2013-04-08,26.616268157959,26.9632217473904,26.398182072219,26.9533085716072,27256000
2013-04-09,26.358528137207,26.6559158124919,26.190007950347,26.3486149625982,21311100
2013-04-10,27.3300018310547,27.5976519248794,26.6658341301258,26.7748771811089,45949400
2013-04-11,27.7760829925537,27.8553865073273,27.0127854811426,27.2407828497735,33368500
2013-04-12,27.1614780426025,27.756255320476,27.0028710206023,27.756255320476,28697400
2013-04-15,26.2891426086426,27.2407848560121,26.1305355674143,26.9235707735556,30275400
2013-04-16,26.6856594085693,26.8740059733887,26.1701855947189,26.5766163619773,27365900
2013-04-17,26.3981838226318,26.96322353527,26.160273260295,26.4180101755128,26440600
2013-04-18,25.4663677215576,26.5865301799034,24.9310675425418,26.5865301799034,39059000
2013-04-19,25.5060157775879,25.7340131369927,25.1094982197654,25.3969746309022,20380900
2013-04-22,25.7439270019531,26.1305332855889,25.4762788249682,25.5853199745751,25687600
2013-04-23,25.7538433074951,26.1007969310809,25.5456722677908,25.9917538774766,25191500
2013-04-24,25.8827095031738,26.1701840305364,25.5754067340082,25.7042761251409,19729900
2013-04-25,25.9124488830566,26.170185791924,25.7736681977992,25.8430585404279,17150000
2013-04-26,26.616268157959,27.3795656765591,26.3684444356144,26.3684444356144,33018000
2013-04-29,26.745138168335,27.1713953132378,26.6261838292777,26.9235715676659,29201100
2013-04-30,27.5282611846924,27.6075647049745,26.7748767966401,26.8938311316906,36245700
2013-05-01,27.1912174224854,27.6769516611003,27.0722612112504,27.6075613256903,64567600
2013-05-02,28.7178115844727,28.7673774622146,27.7364298941204,27.7661694207656,104257000
2013-05-03,28.0635585784912,28.8169429425054,27.9049515429877,28.7872053050642,58506400
2013-05-06,27.3300018310547,28.2122537432045,27.2407851331131,28.0833862299251,43939400
2013-05-07,26.6559181213379,27.607562168018,26.616267310213,27.3101725762296,41259100
2013-05-08,26.883918762207,27.0623502575893,26.4180089449314,26.6460063202074,34654900
2013-05-09,26.8046131134033,27.3101718128978,26.6162665662762,26.8442639234199,33457200
2013-05-10,26.4477481842041,27.0623499622177,26.3387051403732,26.903742929779,30847100
2013-05-13,26.5865268707275,27.0920874577346,26.2990523550244,26.3684426901684,29068800
2013-05-14,26.8343524932861,27.0425254043316,26.5865287696455,26.6559191097457,24930300
2013-05-15,26.368444442749,26.7550488446728,26.1701847085217,26.6856585049168,30299800
2013-05-16,25.9025344848633,26.3188784117389,25.6745371153408,26.2494880723838,35499100
2013-05-17,26.0214920043945,26.3684456092688,25.9719280140175,26.1701858662706,29462700
2013-05-20,25.5357551574707,25.9620122387224,25.4663648215916,25.9520990634904,42402900
2013-05-21,25.4366264343262,25.8529703589796,25.3672360953414,25.6447993420253,26261300
2013-05-22,24.9409809112549,25.6249749594686,24.7030703489947,25.4267152122125,45314500
2013-05-23,24.8418464660645,25.3077562191527,24.5543719652658,24.5841095983601,37663100
2013-05-24,24.0983772277832,24.7526316762664,23.8703798665001,24.7526316762664,58727900
2013-05-28,23.8902072906494,24.3263775728173,23.7117739074559,24.3263775728173,50079700
2013-05-29,23.1169967651367,23.6027310392401,23.0575196005462,23.5829065782066,64237800
2013-05-30,24.3362903594971,24.5642896358374,23.7216885469582,23.9199464032712,60733200
2013-05-31,24.1380310058594,24.7328083193934,24.0587274901045,24.415592365629,35925000
2013-06-03,23.6423835754395,24.1082914944663,23.5036010047173,24.0587275061159,35733800
2013-06-04,23.3152561187744,23.7216868698383,23.1169963857333,23.6820341669321,34760800
2013-06-05,22.7006511688232,23.5035994495914,22.5916100235181,23.1467345974416,53819700
2013-06-06,22.7700424194336,22.8889986354281,22.4726547155648,22.7898687705568,31260700
2013-06-07,23.0872592926025,23.1963004466707,22.6610021800546,22.8295223898818,38699200
2013-06-10,24.1182041168213,24.3858541855595,23.7811637096869,23.8505540480831,58393000
2013-06-11,23.8208160400391,24.1380300910363,23.7910765137287,23.8208160400391,29885900
2013-06-12,23.5630779266357,24.0488121533307,23.3747313846129,23.9496822948584,26445800
2013-06-13,23.5234260559082,23.6225559178738,23.0674313379092,23.5135128806372,31189300
2013-06-14,23.4242973327637,23.6820342301067,23.0575192836276,23.3549069932377,30677100
2013-06-17,23.810905456543,24.0389028441728,23.5432553628496,23.7018624056134,33664500
2013-06-18,23.99924659729,24.4750695461242,23.8703791030868,23.8802922781401,36709100
2013-06-19,24.0983772277832,24.970717752924,23.8902062172408,23.9893360801993,31790600
2013-06-20,23.6919460296631,24.534547012274,23.4441223224684,24.0686391234161,42765600
2013-06-21,24.316463470459,24.4849836714155,23.8406405031586,24.3759406323422,45833900
2013-06-24,23.731595993042,23.9001161701262,23.1764695916209,23.7415091670757,40626000
2013-06-25,24.0389022827148,24.2173356743429,23.8307312529789,23.9298592343322,24713200
2013-06-26,23.949686050415,24.4354203532781,23.7811658318099,24.2966396641016,29890300
2013-06-27,24.4453315734863,24.6237649542883,23.9992481214813,24.02898764853,34694100
2013-06-28,24.6634159088135,24.7625457754703,24.2074211692352,24.4651580662448,96778900
2013-07-01,24.5940265655518,24.8418502968593,24.4056818910944,24.752633602329,20582200
2013-07-02,24.1975059509277,24.5543726844703,24.0884629177353,24.4849823508914,18394100
2013-07-03,24.3065490722656,24.4948937238785,23.9397691624896,24.0091594963201,10404400
2013-07-05,24.1578578948975,24.4453324368747,23.9893376838263,24.4354192608417,20229500
2013-07-08,24.49489402771,24.8220231325311,24.2074195138828,24.2569834984494,27064600
2013-07-09,25.2581939697266,25.2681071457618,24.8121123926124,24.8517632060083,30387900
2013-07-10,25.5754089355469,25.605148464694,25.2482816779089,25.3573247273699,26721800
2013-07-11,25.585319519043,25.7736660697303,25.2284546591686,25.7340133682194,26777400
2013-07-12,25.6844520568848,25.704278409705,25.327585269101,25.515931839403,16537900
2013-07-15,26.0512313842773,26.1999252453042,25.4267145209216,25.7042777813847,24234000
2013-07-16,26.0908813476563,26.5171384552505,25.7835804594526,26.1602716878237,30817600
2013-07-17,26.4180068969727,26.5468762839611,26.0710533275932,26.140445554065,21518500
2013-07-18,25.9521007537842,26.5369648953511,25.8926235892632,26.5171385435958,24806900
2013-07-19,25.6547088623047,25.8827081056723,25.3771475254577,25.5952317030867,46539700
2013-07-22,25.8232288360596,25.9025323445906,25.4961016270261,25.7637516773475,27526300
2013-07-23,25.9025344848633,26.0710546907592,25.7439274546959,25.8727968484225,28221600
2013-07-24,26.279224395752,26.299050744792,25.8232278215546,26.090877861361,82635600
2013-07-25,34.0608940124512,34.5763678239673,32.4649085882645,33.2480324816154,365457900
2013-07-26,33.7139358520508,34.4276693470864,33.2678561991432,33.4760272080321,136028900
2013-07-29,35.1215858459473,35.3198456230946,33.7139448315431,33.7734238991345,124718800
2013-07-30,37.3024253845215,37.6295507109314,35.0125329736934,35.339662081593,173582800
2013-07-31,36.4796447753906,37.9765019134825,36.0137388305019,37.6295464941517,154828700
2013-08-01,37.1636428833008,37.956677949237,36.5986013809887,36.9752944553669,106066500
2013-08-02,37.7187652587891,38.1549373779341,37.1735538913472,37.3321609033574,73058500
2013-08-05,38.8488540649414,38.9777234882757,37.9170380213099,38.0954714439295,79994800
2013-08-06,38.2144203186035,38.9083275535638,37.6097297821594,38.7695468628698,63950800
2013-08-07,38.5316276550293,38.6010179882181,37.3718145590252,38.2738926719693,68854800
2013-08-08,38.2045097351074,38.8488492082451,38.0954666814174,38.7893739291344,41301000
2013-08-09,38.1648559570313,38.4027684112684,37.6791197628134,38.2540726546839,43532300
2013-08-12,37.8872909545898,38.164852306744,37.768332848104,37.8674646035089,31161000
2013-08-13,36.6977348327637,37.9864173474728,36.4499111268008,37.9071157279393,65379200
2013-08-14,36.3309593200684,37.2231224543593,36.3012179018824,36.5093927032245,48423900
2013-08-15,36.2417411804199,36.7472998915024,35.7064410523398,36.0434814535581,56521100
2013-08-16,36.7572212219238,37.1636520295852,36.5787878154881,36.6481781644919,45840800
2013-08-19,37.4808616638184,37.9467676970644,36.8166921120783,37.1041685416597,57609600
2013-08-20,38.0756301879883,38.2441522574002,37.3618967768115,38.0161511432271,57995200
2013-08-21,37.9864234924316,38.5118086239864,37.8179051602312,38.0459025528208,46116900
2013-08-22,38.2144203186035,38.4126800688051,38.0062492825625,38.0359869215711,21931200
2013-08-23,40.1970062255859,40.2763116303077,38.5911095948679,38.6604999332546,86442300
2013-08-26,40.9801368713379,41.5749123793524,40.2664032365281,40.5439684175599,94162400
2013-08-27,39.2949295043945,40.8413509204917,39.0768434148002,40.325877115126,72695100
2013-08-28,40.1970062255859,40.494393930313,39.5328404777452,39.6121421009771,57918200
2013-08-29,40.9206428527832,41.4162901888159,40.4448218639705,40.534038535716,58303400
2013-08-30,40.9305648803711,41.8921183044444,40.7025675207871,41.6542096603088,67735100
2013-09-03,41.5055160522461,41.7929924783661,41.1486492862337,41.475778415575,48774900
2013-09-04,41.4163017272949,41.8029061520692,41.0792612936345,41.6442991116108,42581900
2013-09-05,42.2886428833008,42.3976859340448,41.4063909730847,41.4262173260827,50035400
2013-09-06,43.5674095153809,44.2216639666467,42.0309032505963,42.7148953373548,117535700
