Date,Close,High,Low,Open,Volume
2000-09-14,0.264700055122376,0.280438491252761,0.261361334338274,0.268514940695107,216336000
2000-09-15,0.270482748746872,0.274238112944636,0.261361280304105,0.263268722696124,242592000
2000-09-18,0.254683911800385,0.272807810672515,0.251822311065514,0.271138450334607,163488000
2000-09-19,0.262553632259369,0.263268807401845,0.240375861695051,0.242999407720646,301104000
2000-09-20,0.253968805074692,0.260407237894259,0.24991493556196,0.255399155533484,227568000
2000-09-21,0.2648786008358,0.270661350029146,0.255638089871136,0.255876172250996,346824000
2000-09-22,0.269469112157822,0.272807833108214,0.238468430432144,0.238706512838317,387264000
2000-09-25,0.28878527879715,0.292839175205307,0.275669458689168,0.277814984168255,467568000
2000-09-26,0.295700758695602,0.299039452145174,0.27853104479387,0.291884945295902,337344000
2000-09-27,0.311916291713715,0.325747313572679,0.293316253109019,0.293316253109019,676128000
2000-09-28,0.321455389261246,0.323362832538721,0.301424069147983,0.309054742844888,333816000
2000-09-29,0.312393426895142,0.324317007420018,0.307147289437482,0.312393426895142,373872000
2000-10-02,0.305000752210617,0.329085961809043,0.297131097889939,0.316685319204194,340584000
2000-10-03,0.288546174764633,0.30905457663736,0.286161639980797,0.306670041853524,300264000
2000-10-04,0.285207450389862,0.289977420468351,0.27709968839319,0.28091550071298,419568000
2000-10-05,0.278530955314636,0.287353891822273,0.272568718091176,0.287353891822273,525048000
2000-10-06,0.261122405529022,0.281153724640475,0.257307519164863,0.279246281458395,1027176000
2000-10-09,0.266845524311066,0.270899392014266,0.23655999825394,0.254445784276101,665256000
2000-10-10,0.246576189994812,0.268514978082167,0.244191681501032,0.255638140986538,415944000
2000-10-11,0.24872262775898,0.262314611871807,0.22225197889359,0.231552912316595,535776000
2000-10-12,0.238945543766022,0.268992073430476,0.236560107129619,0.254206918342699,401616000
2000-10-13,0.248483538627625,0.25563804384882,0.238050789177918,0.240613885808879,578976000
2000-10-16,0.242760360240936,0.24848358896845,0.237037131513423,0.24848358896845,339216000
2000-10-17,0.225113585591316,0.242760379464203,0.222490981282363,0.241807121970545,463248000
2000-10-18,0.221536785364151,0.234414521168944,0.200551285214526,0.210567406565202,416952000
2000-10-19,0.24299943447113,0.246099145681347,0.232268121933602,0.235844925917119,294888000
2000-10-20,0.265653342008591,0.271853664307306,0.235606816539426,0.237276177116425,387360000
2000-10-23,0.259691953659058,0.269469049367506,0.251345180518509,0.267799716571798,182112000
2000-10-24,0.251345098018646,0.262791550056196,0.25039184105164,0.258499601303142,193968000
2000-10-25,0.229406476020813,0.248006513562324,0.227737115576398,0.244429737562219,385512000
2000-10-26,0.239183589816093,0.248006501843828,0.214621286740171,0.230836815278919,265776000
2000-10-27,0.233698427677155,0.245324402925639,0.22511358396799,0.239421684107107,210960000
2000-10-30,0.217244833707809,0.235070189594298,0.217005823423582,0.229883573638834,192120000
2000-10-31,0.23709662258625,0.240852887536131,0.218914133362821,0.225829628909862,299256000
2000-11-01,0.237037166953087,0.240375860818471,0.223206172068872,0.231313937369887,304536000
2000-11-02,0.255161046981812,0.261361369425987,0.241330051780983,0.245383948169547,192888000
2000-11-03,0.271853595972061,0.276622638915686,0.249914841313999,0.251822283832221,268632000
2000-11-06,0.292839020490646,0.305238731010424,0.276622570129215,0.278291929871478,635040000
2000-11-07,0.273045867681503,0.288069126868109,0.263268744117118,0.288069126868109,258240000
2000-11-08,0.264938116073608,0.276146490663872,0.260884220557387,0.276146490663872,187080000
2000-11-09,0.237276181578636,0.261361368209597,0.225590698255654,0.24896072337896,564528000
2000-11-10,0.224398404359818,0.257545551697548,0.218437092938184,0.245383918579418,805248000
2000-11-13,0.225352630019188,0.249914924569642,0.206036472758878,0.213190981080142,530040000
2000-11-14,0.266607463359833,0.268514905899019,0.238468387652345,0.240375802901026,470736000
2000-11-15,0.263090342283249,0.270184404174237,0.251107265344578,0.26183855335448,423864000
2000-11-16,0.246576189994812,0.262314628316561,0.244191681501032,0.255638140986538,235536000
2000-11-17,0.241807147860527,0.261122390029957,0.233698454384182,0.248483635249742,178776000
2000-11-20,0.223206162452698,0.232983260619932,0.220582630194953,0.232864219414647,298752000
2000-11-21,0.218914240598679,0.234652681878362,0.207467778961887,0.23274523846792,382512000
2000-11-22,0.207467719912529,0.216528742150859,0.198405769796878,0.209852241821038,409752000
2000-11-24,0.219390422105789,0.22749910349679,0.209852304339672,0.209852304339672,165072000
2000-11-27,0.211997747421265,0.236560036008239,0.203234329001673,0.235129685959634,363864000
2000-11-28,0.196199789643288,0.217482891654837,0.191490253263364,0.215217411180046,382344000
2000-11-29,0.184097722172737,0.199359083164585,0.16931255338116,0.19912098706445,636408000
2000-11-30,0.154527306556702,0.168358297655967,0.138788872980646,0.168358297655967,981624000
2000-12-01,0.169789612293243,0.186005143282346,0.16311219711257,0.164066382573427,784080000
2000-12-04,0.172412261366844,0.176466144840013,0.159296438960881,0.170862869562275,474264000
2000-12-05,0.183620616793633,0.1912512893766,0.167405086189494,0.184574788586581,997224000
2000-12-06,0.157388925552368,0.185050922272673,0.156434753990425,0.180043769627797,950928000
2000-12-07,0.154527306556702,0.162874066226523,0.141650486989145,0.149758250071413,785184000
2000-12-08,0.189820975065231,0.19077423280668,0.154586898761677,0.170504815710721,853392000
2000-12-11,0.189820975065231,0.19363584814089,0.178851592892638,0.183620651587306,757632000
2000-12-12,0.184574782848358,0.188389655082549,0.178374460738073,0.185050961320527,409512000
2000-12-13,0.170266672968864,0.18695927990055,0.166927966007081,0.183858668965708,675072000
2000-12-14,0.158581227064133,0.170504778616442,0.154527344526886,0.169073514144565,569016000
2000-12-15,0.142842769622803,0.157866029842929,0.142126680371065,0.148565998244847,1094424000
2000-12-18,0.147552326321602,0.15261990121644,0.145465393693118,0.148804101102494,658872000
2000-12-19,0.136403486132622,0.163112223259289,0.133541870814,0.149758318634734,946200000
2000-12-20,0.121619217097759,0.148327036946877,0.114941801608069,0.129487972652543,1105392000
2000-12-21,0.10635694116354,0.136403468242702,0.104925676575797,0.119949854347556,845256000
2000-12-22,0.13378082215786,0.14594246822626,0.114941775747371,0.114941775747371,949080000
2000-12-26,0.128295719623566,0.136880579243771,0.119710873648618,0.13545022869743,343824000
2000-12-27,0.136880546808243,0.14212669705236,0.121619202416061,0.126865339014923,339456000
2000-12-28,0.137595772743225,0.14117347804759,0.12924992236027,0.131396362696404,419232000
2000-12-29,0.125016465783119,0.141888559345775,0.122095331391557,0.137357599180715,495168000
2001-01-02,0.114226602017879,0.1275805098875,0.113749516161416,0.125911163094589,290808000
2001-01-03,0.149281233549118,0.150473501689273,0.107787311230982,0.110648933520245,910368000
2001-01-04,0.166450917720795,0.170266718339988,0.142603797870369,0.146657680934693,815448000
2001-01-05,0.141530558466911,0.165735711720915,0.138311806668162,0.165019622408841,432768000
2001-01-08,0.155004471540451,0.161204795041807,0.137595755480612,0.137595755480612,573768000
2001-01-09,0.158104106783867,0.161204731246279,0.149519250500927,0.15715084941606,302904000
2001-01-10,0.169073492288589,0.169789581548012,0.14641956052487,0.149996349894038,392928000
2001-01-11,0.183143496513367,0.190297989532686,0.162157997044199,0.165019611405528,447648000
2001-01-12,0.179327681660652,0.197451565232617,0.177420239110321,0.186243177476909,669000000
2001-01-16,0.165258601307869,0.180281859941231,0.16239697365384,0.180281859941231,414984000
2001-01-17,0.171219944953918,0.183143509539886,0.170504769870716,0.177897359446133,592584000
2001-01-18,0.204069465398788,0.20889804283203,0.167405052803725,0.171219924395712,948168000
2001-01-19,0.198643833398819,0.217482878352987,0.195544123260716,0.209852207542429,1018704000
2001-01-22,0.190774187445641,0.200313216799153,0.1852899547795,0.192682544584645,377712000
2001-01-23,0.209792748093605,0.213667154926108,0.187436414468848,0.18838967208607,433632000
2001-01-24,0.208898067474365,0.211759682033208,0.196736420512041,0.209613242556062,451728000
2001-01-25,0.187912583351135,0.202220671069368,0.18362061824531,0.201744492578631,440016000
2001-01-26,0.193874835968018,0.196140316996626,0.176108998338313,0.17742029385873,259248000
2001-01-29,0.194828078150749,0.195067074802317,0.181236079998496,0.187912580748838,354168000
2001-01-30,0.199120983481407,0.203293907864041,0.194112928411952,0.197928729118696,243720000
2001-01-31,0.196974530816078,0.206990653952153,0.19268256548586,0.199359066677725,358344000
2001-02-01,0.197988241910934,0.199359071702701,0.188389677026686,0.196974535780951,371856000
2001-02-02,0.178851559758186,0.202697749400774,0.177420281594834,0.198166787656752,320520000
2001-02-05,0.178612530231476,0.179804797967229,0.168120243941696,0.178612530231476,367584000
2001-02-06,0.179566726088524,0.183143515860027,0.174857189113979,0.175273833331794,250440000
2001-02-07,0.171219944953918,0.179804802293778,0.161681830128892,0.178374452127373,720384000
2001-02-08,0.170266672968864,0.181951226280501,0.169550583714587,0.172174115654072,384288000
2001-02-09,0.169073492288589,0.170027677576664,0.162874085193075,0.16883540990519,259608000
2001-02-12,0.164543464779854,0.169073512090414,0.156434785571773,0.167166069168105,354336000
2001-02-13,0.169550552964211,0.177420219478158,0.165735668285679,0.167643110624945,467736000
2001-02-14,0.181951269507408,0.186959324317241,0.160250590154901,0.167405098418804,690888000
2001-02-15,0.215336471796036,0.218914175670663,0.205559360352023,0.206990624748285,1108512000
2001-02-16,0.227021932601929,0.232745161528373,0.204129003250899,0.204367085644406,1081176000
2001-02-20,0.204367071390152,0.226067745150759,0.204128989013251,0.221298688240279,701304000
2001-02-21,0.213667094707489,0.222251937171857,0.1945899535592,0.196736392733273,646512000
2001-02-22,0.222729086875916,0.228929409387666,0.206036462990797,0.212474881576676,815304000
2001-02-23,0.20734778046608,0.225113618107138,0.20031324129218,0.22153682791057,1034664000
2001-02-26,0.202697709202766,0.206990601318835,0.193874784118439,0.201267359200463,751824000
2001-02-27,0.190536081790924,0.205559341977742,0.189343814134888,0.197689660436632,533832000
2001-02-28,0.170504748821259,0.200313185844929,0.166927959614756,0.189104811371135,784056000
2001-03-01,0.183977738022804,0.186959308218406,0.152619903872585,0.168358341552132,915288000
2001-03-02,0.166272327303886,0.182905415213072,0.164066367200981,0.170742867523938,1413504000
2001-03-05,0.167881280183792,0.172174173878531,0.158820255747457,0.159773513473809,742296000
2001-03-06,0.184097722172737,0.190059048674594,0.173485477838882,0.176466134267182,834408000
2001-03-07,0.198882833123207,0.199359011507062,0.184812830985838,0.188151537773908,938280000
2001-03-08,0.205559328198433,0.207705767341052,0.19315960076717,0.19315960076717,829344000
2001-03-09,0.191013187170029,0.195782244807714,0.173128310207922,0.194828073045439,1216776000
2001-03-12,0.184097722172737,0.19315967420785,0.175989955712169,0.18457481496001,762144000
2001-03-13,0.20603646337986,0.208898091918814,0.185528052742654,0.186482238214778,1082352000
2001-03-14,0.217721074819565,0.218437164355727,0.196736481616393,0.196736481616393,1351128000
2001-03-15,0.228452295064926,0.243177953888099,0.222729065829153,0.231075840921693,1875984000
2001-03-16,0.227499037981033,0.233698432040972,0.218198091136464,0.22487550576469,1225200000
2001-03-19,0.240614026784897,0.24228336046262,0.21396570953892,0.22630592219118,943896000
2001-03-20,0.218198075890541,0.252776500172262,0.215575458089521,0.237752311485895,1990560000
2001-03-21,0.234414532780647,0.240852937063332,0.217482913964732,0.218675181742089,1877352000
2001-03-22,0.258022755384445,0.258976941139845,0.234652709270264,0.23656015290337,1697760000
2001-03-23,0.255638092756271,0.267561642724547,0.242760357503337,0.262791671468997,1509672000
2001-03-26,0.269469112157822,0.270899462349517,0.255638118124924,0.255638118124924,1542960000
2001-03-27,0.259691953659058,0.273522944469128,0.248483552924592,0.264222914048681,1702152000
2001-03-28,0.259870529174805,0.266607463173346,0.251822286423813,0.252537461390863,1433280000
2001-03-29,0.263745874166489,0.272807824046812,0.252299416084833,0.257605073051399,1632960000
2001-03-30,0.247708901762962,0.266845579196685,0.246099089266673,0.261838425918575,1423176000
2001-04-02,0.237276181578636,0.253014619748656,0.23417554278702,0.247053280345398,1265160000
2001-04-03,0.245144888758659,0.251584220216597,0.233460321954085,0.23369840433267,1991616000
2001-04-04,0.219867467880249,0.23632199538385,0.205321283991131,0.235844902657602,3362472000
2001-04-05,0.240137740969658,0.243952626372618,0.227975194326922,0.234414512278484,1724760000
2001-04-06,0.239183589816093,0.251822315233235,0.232983241012282,0.237037136792223,1547664000
2001-04-09,0.227555811405182,0.249723496303274,0.223778477447953,0.243809806706073,1097160000
2001-04-10,0.24903666973114,0.25640087618789,0.23087524767822,0.233011630320306,1186416000
